953,182,1,1
953,183,6,2
953,184,1,5
953,185,2,3
953,186,5,2
953,187,5,10
953,188,3,5
953,189,1,9
953,190,1,6
953,191,6,6
953,192,5,3
953,193,1,12
953,194,1,2
953,195,4,4
953,196,2,2
953,197,1,8
953,198,5,6
953,199,4,5
953,200,5,6
954,1,3,2
954,2,3,5
954,3,1,2
954,4,1,11
954,5,1,5
954,6,2,11
954,7,1,5
954,8,1,4
954,9,1,8
954,10,4,6
954,11,6,1
954,12,5,4
954,13,4,8
954,14,4,2
954,15,6,3
954,16,6,5
954,17,2,3
954,18,6,4
954,19,1,6
954,20,2,5
954,21,6,6
954,22,4,1
954,23,6,11
954,24,3,6
954,25,2,5
954,26,2,3
954,27,1,6
954,28,5,7
954,29,6,3
954,30,4,2
954,31,3,7
954,32,5,6
954,33,6,12
954,34,2,4
954,35,3,5
954,36,4,3
954,37,1,2
954,38,6,4
954,39,1,1
954,40,4,6
954,41,5,5
954,42,6,3
954,43,5,7
954,44,6,2
954,45,5,4
954,46,4,4
954,47,2,8
954,48,4,9
954,49,6,2
954,50,3,7
954,51,2,7
954,52,1,4
954,53,1,7
954,54,5,10
954,55,4,3
954,56,4,3
954,57,3,4
954,58,3,7
954,59,1,5
954,60,3,8
954,61,2,1
954,62,2,11
954,63,5,3
954,64,4,1
954,65,5,7
954,66,5,6
954,67,2,6
954,68,2,7
954,69,6,5
954,70,5,4
954,71,1,10
954,72,5,8
954,73,1,5
954,74,5,5
954,75,2,6
954,76,6,7
954,77,6,6
954,78,6,5
954,79,2,5
954,80,1,1
954,81,5,1
954,82,5,4
954,83,6,6
954,84,4,6
954,85,1,6
954,86,5,1
954,87,1,4
954,88,4,4
954,89,6,3
954,90,6,1
954,91,5,8
954,92,2,1
954,93,5,1
954,94,6,5
954,95,2,3
954,96,5,7
954,97,3,8
954,98,4,5
954,99,5,3
954,100,3,6
954,101,1,5
954,102,2,4
954,103,5,4
954,104,2,3
954,105,3,9
954,106,1,8
954,107,2,8
954,108,1,4
954,109,4,4
954,110,1,3
954,111,3,3
954,112,1,5
954,113,4,6
954,114,5,2
954,115,6,2
954,116,6,2
954,117,3,8
954,118,4,6
954,119,5,3
954,120,6,2
954,121,6,5
954,122,2,2
954,123,2,10
954,124,5,9
954,125,6,9
954,126,1,2
954,127,3,12
954,128,3,8
954,129,2,4
954,130,3,5
954,131,2,5
954,132,4,5
954,133,1,7
954,134,4,1
954,135,4,4
954,136,5,2
954,137,6,4
954,138,3,5
954,139,4,3
954,140,1,2
954,141,6,1
954,142,2,2
954,143,1,6
954,144,5,10
954,145,6,2
954,146,5,7
954,147,3,8
954,148,4,10
954,149,6,8
954,150,3,12
954,151,5,10
954,152,2,5
954,153,4,5
954,154,4,5
954,155,6,8
954,156,6,5
954,157,3,1
954,158,3,6
954,159,3,7
954,160,2,3
954,161,3,8
954,162,3,5
954,163,2,5
954,164,3,5
954,165,3,9
954,166,4,1
954,167,5,1
954,168,1,8
954,169,2,6
954,170,5,10
954,171,4,2
954,172,1,5
954,173,3,6
954,174,4,2
954,175,5,5
954,176,3,11
954,177,4,5
954,178,5,4
954,179,2,7
954,180,3,4
954,181,2,6
954,182,6,5
954,183,6,2
954,184,1,10
954,185,3,3
954,186,1,5
954,187,6,5
954,188,5,2
954,189,1,4
954,190,5,8
954,191,4,3
954,192,6,2
954,193,2,6
954,194,1,9
954,195,5,2
954,196,1,5
954,197,5,3
954,198,3,6
954,199,5,2
954,200,1,2
955,1,5,5
955,2,3,4
955,3,3,1
955,4,6,5
955,5,2,6
955,6,6,7
955,7,5,6
955,8,6,3
955,9,2,7
955,10,4,6
955,11,3,5
955,12,6,1
955,13,2,6
955,14,3,2
955,15,2,4
955,16,1,5
955,17,4,3
955,18,4,3
955,19,4,8
955,20,2,5
955,21,5,6
955,22,3,4
955,23,1,9
955,24,2,2
955,25,3,2
955,26,1,7
955,27,5,6
955,28,4,9
955,29,1,2
955,30,3,5
955,31,1,2
955,32,3,1
955,33,2,1
955,34,4,6
955,35,3,3
955,36,4,2
955,37,1,3
955,38,5,1
955,39,4,8
955,40,2,2
955,41,3,10
955,42,4,8
955,43,5,4
955,44,2,7
955,45,2,6
955,46,5,7
955,47,5,10
955,48,3,2
955,49,4,6
955,50,3,5
955,51,1,3
955,52,6,2
955,53,1,3
955,54,3,1
955,55,6,5
955,56,2,6
955,57,2,5
955,58,5,4
955,59,1,10
955,60,4,10
955,61,6,8
955,62,5,9
955,63,6,5
955,64,6,1
955,65,4,6
955,66,2,3
955,67,4,5
955,68,2,2
955,69,2,7
955,70,1,1
955,71,5,6
955,72,2,10
955,73,1,3
955,74,2,4
955,75,5,2
955,76,3,5
955,77,3,3
955,78,3,3
955,79,2,6
955,80,4,6
955,81,6,6
955,82,5,5
955,83,2,3
955,84,4,6
955,85,6,3
955,86,1,4
955,87,5,7
955,88,3,3
955,89,1,5
955,90,3,3
955,91,1,5
955,92,5,4
955,93,1,5
955,94,1,7
955,95,3,10
955,96,4,5
955,97,2,1
955,98,6,5
955,99,5,6
955,100,5,4
955,101,1,4
955,102,1,4
955,103,4,4
955,104,3,2
955,105,2,2
955,106,6,11
955,107,5,6
955,108,6,4
955,109,5,5
955,110,5,3
955,111,3,2
955,112,1,8
955,113,1,2
955,114,6,6
955,115,6,3
955,116,5,1
955,117,6,2
955,118,2,3
955,119,3,6
955,120,2,6
955,121,3,2
955,122,3,3
955,123,6,1
955,124,6,8
955,125,5,7
955,126,6,3
955,127,1,5
955,128,2,8
955,129,3,8
955,130,5,8
955,131,2,2
955,132,4,4
955,133,1,2
955,134,4,8
955,135,6,5
955,136,2,4
955,137,5,6
955,138,5,1
955,139,4,1
955,140,5,5
955,141,1,9
955,142,2,7
955,143,1,8
955,144,4,1
955,145,6,2
955,146,5,4
955,147,5,5
955,148,3,2
955,149,6,3
955,150,1,5
955,151,3,10
955,152,5,5
955,153,5,4
955,154,3,2
955,155,1,9
955,156,2,3
955,157,1,6
955,158,3,8
955,159,4,5
955,160,1,2
955,161,1,1
955,162,4,7
955,163,5,11
955,164,6,2
955,165,2,6
955,166,1,5
955,167,2,1
955,168,6,3
955,169,4,6
955,170,6,3
955,171,2,1
955,172,5,5
955,173,2,5
955,174,4,6
955,175,6,4
955,176,2,2
955,177,2,8
955,178,4,9
955,179,1,4
955,180,1,5
955,181,3,6
955,182,2,3
955,183,6,8
955,184,5,4
955,185,2,5
955,186,2,5
955,187,5,4
955,188,6,6
955,189,2,1
955,190,1,3
955,191,4,2
955,192,2,8
955,193,1,2
955,194,6,6
955,195,5,11
955,196,6,1
955,197,3,4
955,198,1,4
955,199,3,5
955,200,1,1
956,1,4,2
956,2,5,9
956,3,2,2
956,4,4,6
956,5,5,4
956,6,5,7
956,7,5,4
956,8,1,2
956,9,2,9
956,10,1,1
956,11,4,1
956,12,6,5
956,13,6,6
956,14,2,6
956,15,2,8
956,16,5,2
956,17,1,7
956,18,5,8
956,19,5,1
956,20,4,8
956,21,6,4
956,22,3,1
956,23,5,8
956,24,2,2
956,25,1,6
956,26,3,6
956,27,4,5
956,28,6,5
956,29,5,2
956,30,3,6
956,31,3,4
956,32,5,8
956,33,2,2
956,34,6,7
956,35,1,2
956,36,1,1
956,37,3,4
956,38,3,12
956,39,2,7
956,40,5,7
956,41,5,4
956,42,1,6
956,43,4,11
956,44,4,7
956,45,6,6
956,46,6,3
956,47,4,2
956,48,5,6
956,49,3,2
956,50,1,3
956,51,2,2
956,52,2,6
956,53,4,7
956,54,6,7
956,55,2,5
956,56,1,7
956,57,1,2
956,58,1,9
956,59,1,5
956,60,4,3
956,61,1,5
956,62,2,5
956,63,4,4
956,64,4,4
956,65,2,5
956,66,2,5
956,67,6,2
956,68,6,11
956,69,3,6
956,70,1,4
956,71,4,4
956,72,3,8
956,73,6,6
956,74,6,3
956,75,2,6
956,76,1,3
956,77,3,5
956,78,6,5
956,79,2,2
956,80,1,12
956,81,6,2
956,82,2,3
956,83,5,4
956,84,4,6
956,85,1,5
956,86,6,5
956,87,2,9
956,88,3,5
956,89,4,1
956,90,3,11
956,91,3,10
956,92,2,4
956,93,5,9
956,94,5,8
956,95,4,2
956,96,3,5
956,97,2,7
956,98,6,2
956,99,3,6
956,100,2,4
956,101,6,7
956,102,2,4
956,103,5,6
956,104,4,6
956,105,3,6
956,106,6,1
956,107,1,2
956,108,1,5
956,109,5,5
956,110,6,5
956,111,5,1
956,112,1,5
956,113,1,6
956,114,5,5
956,115,3,7
956,116,4,2
956,117,2,2
956,118,2,8
956,119,2,5
956,120,1,3
956,121,2,5
956,122,6,5
956,123,5,4
956,124,3,5
956,125,4,8
956,126,5,8
956,127,2,8
956,128,1,7
956,129,6,3
956,130,3,10
956,131,5,5
956,132,3,2
956,133,5,1
956,134,3,2
956,135,3,2
956,136,1,4
956,137,3,11
956,138,6,2
956,139,5,6
956,140,3,7
956,141,3,5
956,142,5,6
956,143,2,7
956,144,2,2
956,145,3,5
956,146,3,3
956,147,2,6
956,148,1,6
956,149,1,6
956,150,1,8
956,151,1,3
956,152,5,3
956,153,2,3
956,154,6,5
956,155,6,4
956,156,6,8
956,157,3,5
956,158,3,5
956,159,2,8
956,160,5,4
956,161,1,5
956,162,2,11
956,163,1,8
956,164,4,4
956,165,5,1
956,166,1,7
956,167,5,6
956,168,5,5
956,169,4,4
956,170,3,9
956,171,3,10
956,172,5,3
956,173,3,8
956,174,3,5
956,175,6,3
956,176,5,7
956,177,1,5
956,178,6,6
956,179,6,1
956,180,6,4
956,181,5,3
956,182,4,5
956,183,5,2
956,184,4,3
956,185,4,2
956,186,6,1
956,187,5,5
956,188,4,6
956,189,1,6
956,190,2,6
956,191,5,8
956,192,2,5
956,193,5,1
956,194,3,6
956,195,4,10
956,196,5,7
956,197,3,1
956,198,2,3
956,199,2,6
956,200,1,2
957,1,1,3
957,2,6,4
957,3,1,5
957,4,3,6
957,5,5,1
957,6,1,6
957,7,5,3
957,8,3,4
957,9,2,5
957,10,3,3
957,11,3,3
957,12,5,4
957,13,4,4
957,14,2,2
957,15,2,6
957,16,1,2
957,17,6,4
957,18,1,6
957,19,6,5
957,20,4,8
957,21,1,2
957,22,5,5
957,23,3,4
957,24,2,8
957,25,2,2
957,26,1,5
957,27,2,2
957,28,2,1
957,29,5,8
957,30,3,8
957,31,5,3
957,32,4,2
957,33,5,6
957,34,4,7
957,35,6,3
957,36,1,5
957,37,4,5
957,38,6,6
957,39,6,6
957,40,3,4
957,41,5,6
957,42,2,1
957,43,4,4
957,44,5,6
957,45,6,4
957,46,6,3
957,47,6,10
957,48,3,9
957,49,2,6
957,50,2,10
957,51,1,5
957,52,4,7
957,53,5,2
957,54,2,6
957,55,4,4
957,56,6,6
957,57,5,3
957,58,5,4
957,59,5,6
957,60,6,8
957,61,6,11
957,62,5,5
957,63,4,7
957,64,6,4
957,65,2,4
957,66,5,4
957,67,4,2
957,68,2,5
957,69,6,5
957,70,5,5
957,71,3,1
957,72,3,1
957,73,1,6
957,74,5,3
957,75,3,3
957,76,5,8
957,77,1,8
957,78,5,3
957,79,3,2
957,80,6,4
957,81,3,3
957,82,5,2
957,83,3,3
957,84,1,6
957,85,1,4
957,86,4,4
957,87,6,8
957,88,5,5
957,89,3,7
957,90,3,3
957,91,2,5
957,92,4,3
957,93,6,6
957,94,6,3
957,95,4,6
957,96,3,5
957,97,1,6
957,98,1,7
957,99,6,5
957,100,4,6
957,101,5,3
957,102,4,2
957,103,5,3
957,104,3,6
957,105,1,1
957,106,3,3
957,107,4,5
957,108,3,7
957,109,5,7
957,110,2,7
957,111,4,6
957,112,3,6
957,113,2,6
957,114,1,4
957,115,4,6
957,116,5,3
957,117,2,2
957,118,4,6
957,119,2,3
957,120,5,3
957,121,2,6
957,122,6,9
957,123,5,5
957,124,3,5
957,125,4,2
957,126,4,2
957,127,6,6
957,128,6,2
957,129,6,2
957,130,5,1
957,131,5,9
957,132,3,7
957,133,4,4
957,134,6,7
957,135,5,11
957,136,1,4
957,137,4,7
957,138,6,3
957,139,6,4
957,140,4,4
957,141,5,2
957,142,6,3
957,143,5,3
957,144,1,1
957,145,6,6
957,146,1,6
957,147,5,7
957,148,3,3
957,149,1,6
957,150,3,6
957,151,6,6
957,152,4,4
957,153,5,4
957,154,6,7
957,155,4,4
957,156,4,1
957,157,2,1
957,158,2,4
957,159,1,7
957,160,4,2
957,161,6,4
957,162,3,7
957,163,4,5
957,164,2,3
957,165,6,5
957,166,5,5
957,167,2,2
957,168,4,3
957,169,3,5
957,170,6,6
957,171,6,3
957,172,6,12
957,173,4,2
957,174,6,10
957,175,5,4
957,176,1,2
957,177,4,3
957,178,4,10
957,179,3,6
957,180,2,4
957,181,3,6
957,182,5,3
957,183,4,10
957,184,1,6
957,185,6,4
957,186,4,12
957,187,2,3
957,188,4,3
957,189,5,7
957,190,6,5
957,191,4,2
957,192,2,7
957,193,1,1
957,194,4,5
957,195,2,9
957,196,1,9
957,197,4,4
957,198,3,5
957,199,2,1
957,200,4,1
958,1,1,11
958,2,4,3
958,3,6,8
958,4,2,5
958,5,6,2
958,6,1,1
958,7,6,4
958,8,1,3
958,9,5,1
958,10,5,2
958,11,4,2
958,12,6,4
958,13,5,11
958,14,5,10
958,15,5,11
958,16,2,4
958,17,5,2
958,18,5,8
958,19,1,4
958,20,2,2
958,21,5,7
958,22,1,6
958,23,4,5
958,24,5,7
958,25,3,2
958,26,5,7
958,27,5,4
958,28,4,3
958,29,4,9
958,30,2,5
958,31,1,2
958,32,5,6
958,33,1,8
958,34,1,8
958,35,6,5
958,36,4,8
958,37,1,7
958,38,5,3
958,39,4,7
958,40,3,5
958,41,4,4
958,42,2,5
958,43,3,8
958,44,6,4
958,45,4,1
958,46,6,2
958,47,2,4
958,48,6,5
958,49,1,11
958,50,1,5
958,51,6,10
958,52,2,4
958,53,3,2
958,54,4,3
958,55,3,8
958,56,2,6
958,57,1,4
958,58,3,5
958,59,3,6
958,60,6,5
958,61,3,4
958,62,6,5
958,63,5,5
958,64,1,3
958,65,2,7
958,66,2,7
958,67,5,3
958,68,2,9
958,69,6,12
958,70,3,5
958,71,1,7
958,72,6,3
958,73,2,5
958,74,4,2
958,75,6,7
958,76,6,6
958,77,2,3
958,78,5,6
958,79,3,6
958,80,2,1
958,81,3,1
958,82,3,5
958,83,2,8
958,84,2,3
958,85,5,1
958,86,2,6
958,87,1,6
958,88,6,3
958,89,1,3
958,90,4,6
958,91,2,7
958,92,1,10
958,93,2,6
958,94,6,4
958,95,4,5
958,96,3,4
958,97,5,5
958,98,3,7
958,99,2,8
958,100,5,5
958,101,2,7
958,102,6,10
958,103,6,5
958,104,5,9
958,105,4,4
958,106,2,6
958,107,4,2
958,108,6,4
958,109,4,4
958,110,4,3
958,111,5,5
958,112,5,7
958,113,6,7
958,114,2,5
958,115,4,6
958,116,1,6
958,117,6,7
958,118,6,9
958,119,4,5
958,120,6,2
958,121,5,7
958,122,6,4
958,123,3,10
958,124,3,5
958,125,5,8
958,126,3,5
958,127,3,7
958,128,6,7
958,129,1,7
958,130,1,5
958,131,3,5
958,132,4,4
958,133,2,8
958,134,2,3
958,135,2,12
958,136,4,4
958,137,6,9
958,138,4,2
958,139,2,8
958,140,1,5
958,141,5,3
958,142,4,5
958,143,3,3
958,144,1,5
958,145,1,7
958,146,1,3
958,147,5,9
958,148,3,1
958,149,6,6
958,150,2,10
958,151,5,4
958,152,5,7
958,153,6,1
958,154,4,9
958,155,4,8
958,156,3,5
958,157,1,8
958,158,2,5
958,159,1,9
958,160,3,5
958,161,3,7
958,162,4,5
958,163,3,6
958,164,2,8
958,165,6,5
958,166,1,7
958,167,6,5
958,168,4,6
958,169,5,3
958,170,4,5
958,171,5,1
958,172,4,3
958,173,6,3
958,174,3,11
958,175,4,4
958,176,6,7
958,177,2,5
958,178,1,4
958,179,6,5
958,180,1,5
958,181,2,5
958,182,5,6
958,183,6,7
958,184,6,6
958,185,1,6
958,186,4,6
958,187,4,5
958,188,2,5
958,189,2,5
958,190,6,11
958,191,3,6
958,192,1,11
958,193,4,5
958,194,3,6
958,195,6,3
958,196,1,5
958,197,1,9
958,198,6,6
958,199,1,5
958,200,3,3
959,1,3,9
959,2,6,5
959,3,3,1
959,4,2,1
959,5,5,7
959,6,1,1
959,7,5,6
959,8,4,5
959,9,5,1
959,10,4,4
959,11,3,5
959,12,2,7
959,13,6,6
959,14,3,4
959,15,1,2
959,16,1,8
959,17,4,9
959,18,1,3
959,19,3,8
959,20,6,3
959,21,1,4
959,22,5,8
959,23,3,5
959,24,6,8
959,25,6,4
959,26,6,4
959,27,1,5
959,28,5,4
959,29,6,6
959,30,4,5
959,31,3,6
959,32,5,4
959,33,5,7
959,34,2,5
959,35,3,5
959,36,2,4
959,37,5,5
959,38,4,7
959,39,1,3
959,40,6,5
959,41,1,5
959,42,2,3
959,43,1,7
959,44,1,5
959,45,4,7
959,46,2,4
959,47,4,3
959,48,1,6
959,49,6,5
959,50,4,4
959,51,4,8
959,52,1,1
959,53,1,8
959,54,3,3
959,55,5,5
959,56,5,6
959,57,6,6
959,58,4,6
959,59,5,6
959,60,1,9
959,61,6,6
959,62,2,4
959,63,4,5
959,64,6,7
959,65,3,6
959,66,3,6
959,67,4,5
959,68,4,1
959,69,3,5
959,70,5,1
959,71,2,2
959,72,4,5
959,73,6,4
959,74,2,1
959,75,4,5
959,76,1,4
959,77,6,3
959,78,4,7
959,79,3,5
959,80,2,3
959,81,6,3
959,82,6,6
959,83,5,2
959,84,5,6
959,85,6,7
959,86,4,9
959,87,1,1
959,88,6,5
959,89,1,4
959,90,1,4
959,91,5,5
959,92,3,8
959,93,3,7
959,94,6,4
959,95,5,6
959,96,1,9
959,97,2,2
959,98,4,1
959,99,5,11
959,100,6,5
959,101,6,9
959,102,3,7
959,103,5,4
959,104,5,2
959,105,1,9
959,106,3,12
959,107,5,9
959,108,3,5
959,109,5,5
959,110,2,5
959,111,4,7
959,112,1,4
959,113,5,1
959,114,3,7
959,115,4,6
959,116,1,3
959,117,1,2
959,118,1,1
959,119,4,3
959,120,1,3
959,121,2,8
959,122,6,10
959,123,4,1
959,124,1,2
959,125,6,4
959,126,2,1
959,127,3,6
959,128,2,3
959,129,3,5
959,130,1,3
959,131,5,9
959,132,6,5
959,133,5,3
959,134,4,7
959,135,3,5
959,136,1,4
959,137,2,6
959,138,1,4
959,139,1,6
959,140,5,5
959,141,5,7
959,142,6,10
959,143,2,6
959,144,1,3
959,145,3,2
959,146,5,4
959,147,2,3
959,148,4,3
959,149,4,7
959,150,1,6
959,151,4,6
959,152,1,2
959,153,4,10
959,154,2,7
959,155,6,3
959,156,4,7
959,157,2,3
959,158,3,4
959,159,3,7
959,160,2,2
959,161,5,6
959,162,5,5
959,163,4,6
959,164,3,6
959,165,1,8
959,166,1,8
959,167,2,6
959,168,3,3
959,169,2,6
959,170,5,5
959,171,2,3
959,172,4,3
959,173,3,11
959,174,1,8
959,175,3,3
959,176,1,2
959,177,3,2
959,178,5,7
959,179,1,1
959,180,3,9
959,181,4,8
959,182,1,3
959,183,3,5
959,184,1,12
959,185,6,6
959,186,2,8
959,187,1,4
959,188,1,5
959,189,6,10
959,190,2,5
959,191,4,2
959,192,6,1
959,193,5,5
959,194,1,9
959,195,6,6
959,196,3,6
959,197,4,5
959,198,2,6
959,199,2,6
959,200,5,9
960,1,1,4
960,2,4,5
960,3,1,6
960,4,4,8
960,5,5,12
960,6,6,7
960,7,1,4
960,8,6,6
960,9,3,4
960,10,3,7
960,11,2,6
960,12,6,1
960,13,1,4
960,14,1,5
960,15,4,1
960,16,2,2
960,17,6,6
960,18,5,5
960,19,4,9
960,20,1,4
960,21,1,4
960,22,4,8
960,23,1,2
960,24,1,5
960,25,5,2
960,26,5,5
960,27,3,5
960,28,2,2
960,29,1,9
960,30,3,2
960,31,1,7
960,32,3,6
960,33,1,1
960,34,2,3
960,35,5,7
960,36,1,2
960,37,4,8
960,38,6,2
960,39,1,5
960,40,4,8
960,41,4,8
960,42,2,12
960,43,1,1
960,44,5,8
960,45,3,3
960,46,1,4
960,47,2,6
960,48,1,5
960,49,1,1
960,50,1,8
960,51,3,2
960,52,5,11
960,53,4,5
960,54,4,9
960,55,3,9
960,56,4,5
960,57,5,3
960,58,3,4
960,59,6,3
960,60,1,3
960,61,5,3
960,62,3,7
960,63,4,7
960,64,1,6
960,65,1,5
960,66,2,5
960,67,3,9
960,68,1,4
960,69,6,6
960,70,2,5
960,71,2,5
960,72,3,5
960,73,2,7
960,74,3,5
960,75,2,3
960,76,2,12
960,77,6,3
960,78,2,3
960,79,6,5
960,80,6,6
960,81,4,5
960,82,2,7
960,83,2,1
960,84,6,4
960,85,4,8
960,86,1,3
960,87,3,3
960,88,4,5
960,89,4,3
960,90,5,4
960,91,3,1
960,92,1,5
960,93,4,3
960,94,1,8
960,95,6,7
960,96,3,8
960,97,5,5
960,98,2,8
960,99,5,7
960,100,3,1
960,101,4,8
960,102,3,2
960,103,5,1
960,104,5,2
960,105,2,5
960,106,2,5
960,107,6,6
960,108,4,6
960,109,5,5
960,110,5,6
960,111,3,5
960,112,2,3
960,113,6,11
960,114,5,5
960,115,4,8
960,116,6,1
960,117,3,1
960,118,4,4
960,119,5,4
960,120,2,2
960,121,6,3
960,122,6,7
960,123,6,2
960,124,4,1
960,125,1,5
960,126,2,11
960,127,6,5
960,128,4,7
960,129,6,2
960,130,2,5
960,131,2,4
960,132,6,6
960,133,4,1
960,134,3,2
960,135,3,8
960,136,4,5
960,137,1,7
960,138,4,10
960,139,1,6
960,140,6,8
960,141,2,1
960,142,5,6
960,143,1,6
960,144,6,6
960,145,2,4
960,146,5,6
960,147,2,10
960,148,4,5
960,149,4,4
960,150,3,5
960,151,4,5
960,152,6,6
960,153,1,2
960,154,1,6
960,155,6,4
960,156,6,6
960,157,1,1
960,158,1,7
960,159,1,6
960,160,2,5
960,161,4,6
960,162,3,3
960,163,2,6
960,164,5,9
960,165,6,7
960,166,4,10
960,167,1,6
960,168,1,4
960,169,6,4
960,170,1,4
960,171,2,8
960,172,1,5
960,173,2,6
960,174,4,2
960,175,2,2
960,176,1,8
960,177,1,3
960,178,3,6
960,179,5,6
960,180,6,9
960,181,2,2
960,182,1,6
960,183,2,7
960,184,2,8
960,185,2,7
960,186,3,6
960,187,2,8
960,188,2,4
960,189,3,6
960,190,4,4
960,191,4,10
960,192,6,4
960,193,6,4
960,194,6,3
960,195,6,2
960,196,3,9
960,197,3,6
960,198,5,9
960,199,2,3
960,200,4,4
961,1,4,1
961,2,6,8
961,3,6,1
961,4,5,8
961,5,5,8
961,6,1,3
961,7,5,5
961,8,3,2
961,9,3,4
961,10,5,8
961,11,2,11
961,12,4,6
961,13,4,2
961,14,4,3
961,15,2,1
961,16,1,4
961,17,2,2
961,18,3,2
961,19,5,5
961,20,2,5
961,21,5,7
961,22,1,10
961,23,3,7
961,24,2,3
961,25,5,2
961,26,1,3
961,27,5,8
961,28,6,5
961,29,1,3
961,30,6,5
961,31,5,7
961,32,1,4
961,33,1,3
961,34,2,5
961,35,1,2
961,36,1,2
961,37,2,3
961,38,5,5
961,39,3,8
961,40,1,4
961,41,3,12
961,42,4,3
961,43,4,3
961,44,1,2
961,45,5,5
961,46,5,2
961,47,1,7
961,48,4,6
961,49,3,3
961,50,3,9
961,51,4,4
961,52,4,4
961,53,1,4
961,54,3,4
961,55,3,4
961,56,6,8
961,57,4,6
961,58,5,9
961,59,4,6
961,60,1,6
961,61,2,4
961,62,3,12
961,63,2,2
961,64,4,2
961,65,4,6
961,66,2,4
961,67,2,6
961,68,6,6
961,69,3,4
961,70,2,6
961,71,3,2
961,72,1,1
961,73,4,5
961,74,3,4
961,75,6,5
961,76,3,1
961,77,6,7
961,78,2,7
961,79,4,3
961,80,5,3
961,81,1,8
961,82,4,4
961,83,3,3
961,84,3,3
961,85,5,2
961,86,5,2
961,87,3,6
961,88,2,7
961,89,3,3
961,90,2,6
961,91,2,8
961,92,3,2
961,93,6,2
961,94,2,3
961,95,5,4
961,96,4,6
961,97,6,7
961,98,1,6
961,99,6,5
961,100,5,6
961,101,3,8
961,102,5,7
961,103,1,7
961,104,4,6
961,105,3,4
961,106,1,4
961,107,5,5
961,108,1,2
961,109,6,8
961,110,5,6
961,111,3,9
961,112,1,10
961,113,5,8
961,114,3,4
961,115,3,9
961,116,4,3
961,117,6,5
961,118,2,1
961,119,6,8
961,120,5,2
961,121,4,2
961,122,1,4
961,123,4,4
961,124,2,6
961,125,6,1
961,126,2,5
961,127,1,5
961,128,4,1
961,129,3,6
961,130,2,3
961,131,4,8
961,132,6,5
961,133,4,2
961,134,6,8
961,135,6,7
961,136,5,7
961,137,5,5
961,138,5,7
961,139,3,6
961,140,2,12
961,141,4,4
961,142,5,4
961,143,1,10
961,144,5,6
961,145,4,2
961,146,4,7
961,147,6,3
961,148,2,8
961,149,2,5
961,150,3,11
961,151,1,3
961,152,4,5
961,153,6,1
961,154,5,8
961,155,1,5
961,156,5,5
961,157,6,2
961,158,6,4
961,159,3,6
961,160,2,5
961,161,2,5
961,162,2,6
961,163,3,4
961,164,1,6
961,165,4,4
961,166,1,3
961,167,1,3
961,168,1,1
961,169,1,3
961,170,2,10
961,171,1,5
961,172,5,3
961,173,1,2
961,174,6,8
961,175,2,2
961,176,4,3
961,177,3,5
961,178,5,5
961,179,1,6
961,180,6,6
961,181,3,3
961,182,1,1
961,183,5,2
961,184,2,4
961,185,5,4
961,186,1,9
961,187,3,3
961,188,6,2
961,189,1,3
961,190,1,6
961,191,6,5
961,192,1,4
961,193,5,7
961,194,2,7
961,195,4,7
961,196,1,4
961,197,4,6
961,198,3,1
961,199,3,4
961,200,3,5
962,1,6,3
962,2,2,1
962,3,3,12
962,4,2,6
962,5,4,1
962,6,6,5
962,7,4,3
962,8,2,5
962,9,6,4
962,10,2,3
962,11,4,1
962,12,1,6
962,13,5,9
962,14,2,5
962,15,6,3
962,16,5,5
962,17,6,6
962,18,4,4
962,19,5,8
962,20,1,7
962,21,4,5
962,22,5,4
962,23,5,7
962,24,4,9
962,25,3,4
962,26,6,1
962,27,2,4
962,28,2,6
962,29,1,6
962,30,3,5
962,31,6,8
962,32,4,1
962,33,3,5
962,34,3,5
962,35,6,6
962,36,4,5
962,37,4,7
962,38,2,5
962,39,6,8
962,40,5,4
962,41,2,6
962,42,5,7
962,43,1,3
962,44,1,5
962,45,4,2
962,46,1,3
962,47,3,3
962,48,1,5
962,49,2,7
962,50,2,2
962,51,1,10
962,52,3,2
962,53,2,4
962,54,1,6
962,55,4,3
962,56,5,7
962,57,4,4
962,58,5,3
962,59,5,3
962,60,5,2
962,61,2,6
962,62,4,2
962,63,4,2
962,64,3,8
962,65,2,2
962,66,2,5
962,67,6,5
962,68,5,3
962,69,1,5
962,70,4,3
962,71,5,2
962,72,1,5
962,73,4,10
962,74,1,4
962,75,4,5
962,76,3,6
962,77,6,9
962,78,3,5
962,79,4,7
962,80,4,2
962,81,3,6
962,82,4,3
962,83,6,7
962,84,6,2
962,85,6,8
962,86,3,1
962,87,1,5
962,88,4,5
962,89,6,5
962,90,4,2
962,91,1,8
962,92,2,4
962,93,2,4
962,94,1,9
962,95,1,3
962,96,1,6
962,97,2,5
962,98,3,4
962,99,2,6
962,100,5,3
962,101,4,8
962,102,2,4
962,103,5,2
962,104,3,7
962,105,6,6
962,106,3,3
962,107,3,6
962,108,2,1
962,109,6,4
962,110,6,2
962,111,1,4
962,112,3,4
962,113,4,7
962,114,5,5
962,115,1,1
962,116,5,5
962,117,3,7
962,118,6,9
962,119,5,4
962,120,2,6
962,121,2,3
962,122,5,11
962,123,1,4
962,124,6,4
962,125,6,4
962,126,3,4
962,127,3,2
962,128,5,3
962,129,5,6
962,130,3,9
962,131,5,4
