33314,31,804,2
33315,19,804,2
33316,155,804,1
33317,168,804,5
33318,124,804,5
33319,159,804,2
33320,178,804,6
33321,37,804,2
33322,139,804,2
33323,39,804,1
33324,172,804,1
33325,200,804,3
33326,199,804,6
33327,102,804,5
33328,154,804,4
33329,118,804,1
33330,136,804,4
33331,128,804,1
33332,9,804,5
33333,61,804,3
33334,109,804,2
33335,156,804,4
33336,156,804,4
33337,70,805,1
33338,10,805,2
33339,190,805,5
33340,169,805,3
33341,22,805,3
33342,94,805,6
33343,57,805,6
33344,22,805,2
33345,80,805,3
33346,200,805,1
33347,119,805,1
33348,187,805,1
33349,62,805,6
33350,69,805,2
33351,130,805,5
33352,74,805,2
33353,8,805,3
33354,133,805,2
33355,117,805,3
33356,38,805,3
33357,141,805,6
33358,64,805,1
33359,142,805,4
33360,141,805,5
33361,176,805,1
33362,25,805,6
33363,91,805,4
33364,152,805,1
33365,125,805,5
33366,149,805,4
33367,103,805,6
33368,120,805,6
33369,162,805,1
33370,194,805,2
33371,59,805,5
33372,64,805,2
33373,129,805,4
33374,130,805,1
33375,55,805,4
33376,175,805,4
33377,122,805,5
33378,127,805,6
33379,104,805,3
33380,196,805,1
33381,131,805,6
33382,14,805,1
33383,33,805,6
33384,42,805,4
33385,9,805,4
33386,110,805,5
33387,68,805,3
33388,11,805,4
33389,126,805,6
33390,24,805,1
33391,96,805,2
33392,23,805,3
33393,3,805,4
33394,30,805,3
33395,2,805,3
33396,28,805,5
33397,156,805,1
33398,45,805,4
33399,45,805,4
33400,167,807,6
33401,38,807,5
33402,111,807,3
33403,12,807,4
33404,83,807,6
33405,81,807,1
33406,187,807,5
33407,142,807,2
33408,128,807,5
33409,140,807,4
33410,150,807,3
33411,197,807,3
33412,137,807,6
33413,195,807,5
33414,152,807,6
33415,61,807,5
33416,199,807,5
33417,99,807,5
33418,88,807,4
33419,191,807,5
33420,89,807,2
33421,75,807,1
33422,168,807,2
33423,129,807,3
33424,155,807,1
33425,165,807,5
33426,101,807,3
33427,63,807,1
33428,163,807,4
33429,173,807,3
33430,124,807,4
33431,141,807,4
33432,54,807,6
33433,112,807,3
33434,22,807,6
33435,91,807,1
33436,119,807,3
33437,14,807,2
33438,124,807,1
33439,31,807,4
33440,128,807,1
33441,17,807,1
33442,162,807,2
33443,101,807,1
33444,55,807,1
33445,131,807,3
33446,112,807,4
33447,98,807,4
33448,138,807,2
33449,123,807,1
33450,132,807,6
33451,76,807,1
33452,162,807,1
33453,136,807,1
33454,176,807,3
33455,131,807,2
33456,115,807,2
33457,108,807,6
33458,42,807,5
33459,11,807,1
33460,42,807,3
33461,17,807,6
33462,70,807,6
33463,135,807,5
33464,69,807,5
33465,31,807,1
33466,6,807,3
33467,183,807,3
33468,198,807,4
33469,92,807,3
33470,90,807,3
33471,2,807,2
33472,120,807,6
33473,66,807,2
33474,56,807,5
33475,132,807,5
33476,32,807,6
33477,32,807,6
33478,27,809,2
33479,1,809,3
33480,51,809,3
33481,95,809,6
33482,96,809,2
33483,25,809,5
33484,111,809,1
33485,168,809,2
33486,75,809,1
33487,7,809,6
33488,195,809,3
33489,103,809,2
33490,54,809,4
33491,28,809,3
33492,53,809,1
33493,115,809,2
33494,44,809,5
33495,78,809,3
33496,135,809,1
33497,86,809,4
33498,22,809,5
33499,68,809,3
33500,109,809,1
33501,20,809,1
33502,106,809,6
33503,126,809,4
33504,11,809,3
33505,122,809,4
33506,163,809,2
33507,199,809,3
33508,89,809,4
33509,104,809,6
33510,110,809,4
33511,29,809,4
33512,97,809,4
33513,33,809,3
33514,128,809,4
33515,133,809,3
33516,149,809,3
33517,168,809,5
33518,42,809,3
33519,81,809,2
33520,179,809,1
33521,67,809,5
33522,63,809,1
33523,75,809,5
33524,114,809,4
33525,129,809,6
33526,194,809,4
33527,129,809,1
33528,4,809,3
33529,29,809,4
33530,27,809,3
33531,137,809,4
33532,44,809,4
33533,98,809,5
33534,104,809,6
33535,155,809,6
33536,39,809,1
33537,86,809,5
33538,86,809,5
33539,93,810,4
33540,28,810,6
33541,139,810,1
33542,189,810,5
33543,117,810,5
33544,109,810,6
33545,95,810,1
33546,93,810,4
33547,76,810,3
33548,129,810,6
33549,162,810,1
33550,129,810,4
33551,150,810,6
33552,47,810,3
33553,199,810,3
33554,104,810,2
33555,135,810,5
33556,11,810,1
33557,115,810,4
33558,127,810,4
33559,179,810,4
33560,106,810,1
33561,125,810,3
33562,163,810,5
33563,28,810,4
33564,41,810,3
33565,46,810,5
33566,93,810,2
33567,148,810,1
33568,49,810,5
33569,186,810,3
33570,124,810,5
33571,158,810,3
33572,70,810,1
33573,5,810,6
33574,37,810,1
33575,177,810,6
33576,67,810,2
33577,191,810,1
33578,30,810,3
33579,180,810,2
33580,103,810,3
33581,192,810,2
33582,174,810,6
33583,131,810,1
33584,106,810,4
33585,11,810,3
33586,111,810,1
33587,176,810,6
33588,176,810,4
33589,87,810,2
33590,140,810,5
33591,106,810,2
33592,124,810,3
33593,16,810,5
33594,106,810,2
33595,57,810,2
33596,54,810,1
33597,58,810,3
33598,18,810,6
33599,151,810,6
33600,141,810,4
33601,141,810,4
33602,192,811,5
33603,79,811,6
33604,165,811,3
33605,6,811,3
33606,72,811,4
33607,177,811,6
33608,39,811,6
33609,190,811,2
33610,141,811,6
33611,146,811,1
33612,111,811,6
33613,91,811,5
33614,76,811,2
33615,147,811,4
33616,63,811,3
33617,113,811,1
33618,90,811,6
33619,61,811,2
33620,73,811,6
33621,152,811,3
33622,56,811,1
33623,102,811,1
33624,17,811,5
33625,121,811,3
33626,190,811,6
33627,75,811,6
33628,71,811,5
33629,136,811,1
33630,57,811,6
33631,13,811,1
33632,100,811,1
33633,105,811,2
33634,167,811,6
33635,174,811,3
33636,89,811,3
33637,44,811,5
33638,94,811,3
33639,59,811,2
33640,5,811,2
33641,122,811,4
33642,155,811,3
33643,17,811,6
33644,22,811,1
33645,119,811,5
33646,7,811,4
33647,89,811,3
33648,188,811,6
33649,48,811,4
33650,153,811,4
33651,14,811,5
33652,99,811,3
33653,36,811,2
33654,40,811,4
33655,187,811,6
33656,135,811,5
33657,53,811,5
33658,8,811,5
33659,159,811,3
33660,135,811,6
33661,38,811,5
33662,162,811,6
33663,138,811,6
33664,60,811,3
33665,67,811,4
33666,133,811,4
33667,111,811,5
33668,128,811,6
33669,174,811,5
33670,74,811,2
33671,74,811,6
33672,74,811,6
33673,175,813,4
33674,153,813,1
33675,130,813,1
33676,35,813,2
33677,45,813,5
33678,141,813,2
33679,8,813,1
33680,78,813,1
33681,55,813,4
33682,180,813,6
33683,101,813,1
33684,50,813,5
33685,145,813,4
33686,165,813,2
33687,131,813,5
33688,28,813,1
33689,176,813,2
33690,5,813,6
33691,128,813,4
33692,109,813,5
33693,41,813,1
33694,8,813,1
33695,69,813,1
33696,70,813,6
33697,118,813,1
33698,38,813,1
33699,97,813,6
33700,68,813,4
33701,8,813,1
33702,181,813,1
33703,10,813,3
33704,172,813,5
33705,189,813,3
33706,150,813,3
33707,196,813,3
33708,23,813,2
33709,67,813,6
33710,79,813,6
33711,15,813,6
33712,87,813,1
33713,19,813,4
33714,29,813,4
33715,76,813,4
33716,24,813,4
33717,38,813,5
33718,181,813,6
33719,24,813,1
33720,63,813,5
33721,35,813,3
33722,117,813,3
33723,117,813,3
33724,35,814,2
33725,53,814,6
33726,196,814,4
33727,2,814,3
33728,117,814,3
33729,200,814,6
33730,7,814,3
33731,45,814,1
33732,134,814,4
33733,23,814,4
33734,36,814,5
33735,158,814,5
33736,74,814,6
33737,47,814,1
33738,179,814,5
33739,110,814,1
33740,135,814,3
33741,176,814,3
33742,145,814,1
33743,66,814,3
33744,29,814,3
33745,106,814,6
33746,154,814,2
33747,104,814,2
33748,63,814,2
33749,152,814,1
33750,6,814,4
33751,118,814,4
33752,106,814,3
33753,94,814,4
33754,158,814,5
33755,144,814,4
33756,131,814,2
33757,133,814,4
33758,125,814,3
33759,192,814,1
33760,35,814,4
33761,84,814,3
33762,105,814,6
33763,157,814,4
33764,131,814,1
33765,45,814,4
33766,41,814,2
33767,159,814,2
33768,138,814,2
33769,152,814,5
33770,38,814,6
33771,118,814,5
33772,52,814,3
33773,144,814,2
33774,108,814,2
33775,16,814,2
33776,170,814,2
33777,145,814,4
33778,151,814,1
33779,1,814,6
33780,1,814,6
33781,6,815,2
33782,194,815,6
33783,47,815,2
33784,179,815,1
33785,109,815,6
33786,191,815,2
33787,131,815,4
33788,59,815,1
33789,107,815,1
33790,100,815,3
33791,105,815,2
33792,8,815,4
33793,3,815,2
33794,185,815,2
33795,197,815,1
33796,106,815,3
33797,42,815,1
33798,122,815,5
33799,140,815,2
33800,134,815,5
33801,188,815,3
33802,75,815,4
33803,21,815,6
33804,41,815,4
33805,67,815,2
33806,195,815,2
33807,161,815,5
33808,98,815,2
33809,184,815,1
33810,33,815,6
33811,84,815,4
33812,132,815,2
33813,143,815,1
33814,90,815,2
33815,25,815,2
33816,41,815,3
33817,71,815,1
33818,192,815,4
33819,144,815,3
33820,63,815,2
33821,151,815,1
33822,179,815,3
33823,75,815,2
33824,119,815,5
33825,18,815,1
33826,28,815,2
33827,91,815,4
33828,24,815,2
33829,43,815,1
33830,21,815,3
33831,112,815,4
33832,144,815,1
33833,177,815,6
33834,122,815,5
33835,122,815,5
33836,199,817,1
33837,11,817,6
33838,106,817,2
33839,20,817,3
33840,96,817,3
33841,100,817,5
33842,19,817,1
33843,113,817,3
33844,53,817,2
33845,56,817,2
33846,132,817,1
33847,16,817,5
33848,70,817,5
33849,148,817,5
33850,154,817,1
33851,171,817,4
33852,70,817,3
33853,158,817,3
33854,114,817,5
33855,37,817,1
33856,105,817,5
33857,30,817,4
33858,199,817,5
33859,163,817,5
33860,91,817,6
33861,198,817,4
33862,18,817,5
33863,172,817,2
33864,21,817,4
33865,4,817,5
33866,137,817,2
33867,115,817,2
33868,145,817,5
33869,5,817,4
33870,162,817,4
33871,49,817,1
33872,115,817,6
33873,153,817,2
33874,126,817,5
33875,125,817,2
33876,7,817,6
33877,131,817,1
33878,89,817,4
33879,93,817,5
33880,87,817,3
33881,168,817,3
33882,168,817,3
33883,105,818,2
33884,104,818,2
33885,36,818,2
33886,35,818,4
33887,141,818,6
33888,39,818,4
33889,172,818,4
33890,71,818,5
33891,144,818,3
33892,109,818,6
33893,121,818,5
33894,154,818,6
33895,51,818,1
33896,8,818,3
33897,172,818,3
33898,59,818,2
33899,116,818,1
33900,133,818,1
33901,123,818,6
33902,33,818,1
33903,50,818,6
33904,112,818,4
33905,199,818,2
33906,23,818,6
33907,195,818,3
33908,74,818,1
33909,120,818,4
33910,113,818,1
33911,92,818,2
33912,40,818,1
33913,115,818,3
33914,173,818,2
33915,121,818,5
33916,179,818,3
33917,12,818,1
33918,171,818,3
33919,47,818,3
33920,162,818,4
33921,91,818,6
33922,197,818,6
33923,17,818,4
33924,177,818,4
33925,179,818,2
33926,151,818,6
33927,24,818,4
33928,20,818,1
33929,20,818,1
33930,103,819,5
33931,86,819,1
33932,92,819,6
33933,166,819,2
33934,102,819,1
33935,107,819,5
33936,191,819,4
33937,30,819,6
33938,101,819,4
33939,152,819,5
33940,172,819,1
33941,175,819,3
33942,191,819,1
33943,169,819,4
33944,179,819,5
33945,127,819,5
33946,80,819,6
33947,121,819,2
33948,61,819,5
33949,130,819,2
33950,87,819,2
33951,88,819,6
33952,77,819,2
33953,34,819,3
33954,163,819,2
33955,182,819,2
33956,177,819,3
33957,70,819,5
33958,72,819,3
33959,198,819,3
33960,81,819,2
33961,61,819,2
33962,105,819,5
33963,46,819,6
33964,28,819,3
33965,18,819,2
33966,189,819,1
33967,123,819,6
33968,71,819,2
33969,79,819,5
33970,51,819,4
33971,55,819,6
33972,87,819,3
33973,124,819,3
33974,47,819,4
33975,21,819,2
33976,99,819,2
33977,174,819,1
33978,189,819,2
33979,121,819,4
33980,149,819,6
33981,186,819,3
33982,163,819,6
33983,177,819,4
33984,55,819,5
33985,1,819,4
33986,8,819,3
33987,176,819,4
33988,16,819,5
33989,123,819,6
33990,153,819,6
33991,72,819,6
33992,55,819,5
33993,79,819,6
33994,176,819,5
33995,21,819,3
33996,60,819,2
33997,134,819,3
33998,165,819,5
33999,70,819,3
34000,70,819,3
34001,18,820,5
34002,29,820,1
34003,37,820,3
34004,120,820,4
34005,176,820,1
34006,10,820,1
34007,141,820,3
34008,14,820,5
34009,52,820,4
34010,78,820,5
34011,57,820,1
34012,108,820,2
34013,94,820,6
34014,38,820,6
34015,9,820,4
34016,115,820,3
34017,173,820,3
34018,89,820,3
34019,102,820,3
34020,153,820,3
34021,190,820,3
34022,139,820,4
34023,141,820,6
34024,99,820,4
34025,53,820,3
34026,5,820,2
34027,59,820,4
34028,140,820,3
34029,73,820,3
34030,182,820,3
34031,145,820,6
34032,27,820,4
34033,148,820,1
34034,20,820,1
34035,49,820,3
34036,9,820,6
34037,161,820,3
34038,19,820,3
34039,190,820,5
34040,176,820,2
34041,108,820,2
34042,84,820,5
34043,64,820,2
34044,148,820,6
34045,37,820,5
34046,190,820,1
34047,13,820,1
34048,5,820,3
34049,28,820,4
34050,161,820,2
34051,65,820,3
34052,123,820,5
34053,182,820,3
34054,94,820,4
34055,190,820,4
34056,200,820,3
34057,102,820,1
34058,183,820,4
34059,100,820,5
34060,121,820,4
34061,28,820,6
34062,36,820,3
34063,146,820,2
34064,93,820,4
34065,65,820,2
34066,172,820,6
34067,50,820,2
34068,50,820,2
34069,94,823,4
34070,61,823,1
34071,106,823,4
34072,1,823,6
34073,121,823,1
34074,79,823,5
34075,149,823,1
34076,183,823,4
34077,42,823,5
34078,149,823,5
34079,127,823,5
34080,86,823,4
34081,52,823,1
34082,67,823,3
34083,58,823,6
34084,15,823,5
34085,122,823,3
34086,118,823,6
34087,14,823,3
34088,140,823,3
34089,182,823,4
34090,22,823,4
34091,25,823,6
34092,97,823,4
34093,177,823,2
34094,182,823,3
34095,120,823,4
34096,143,823,3
34097,148,823,1
34098,41,823,6
34099,85,823,6
34100,197,823,6
34101,119,823,5
34102,53,823,1
34103,89,823,6
34104,103,823,4
34105,56,823,6
34106,25,823,4
34107,96,823,6
34108,65,823,1
34109,97,823,1
34110,119,823,2
34111,82,823,1
34112,99,823,3
34113,196,823,6
34114,20,823,3
34115,165,823,1
34116,164,823,1
34117,56,823,1
34118,69,823,2
34119,118,823,1
34120,87,823,5
34121,19,823,6
34122,58,823,3
34123,23,823,5
34124,107,823,2
34125,87,823,1
34126,109,823,6
34127,191,823,3
34128,191,823,3
34129,195,824,3
34130,108,824,3
34131,4,824,3
34132,28,824,1
34133,151,824,2
34134,85,824,2
34135,142,824,3
34136,48,824,4
34137,27,824,6
34138,53,824,5
34139,89,824,1
34140,153,824,4
34141,49,824,5
34142,45,824,4
34143,114,824,5
34144,105,824,3
34145,26,824,2
34146,189,824,3
34147,113,824,5
34148,159,824,1
34149,133,824,1
34150,72,824,6
34151,47,824,5
34152,193,824,4
34153,188,824,1
34154,172,824,5
34155,8,824,1
34156,69,824,5
34157,37,824,3
34158,183,824,2
34159,106,824,6
34160,195,824,1
34161,55,824,1
34162,11,824,2
34163,60,824,3
34164,124,824,6
34165,80,824,3
34166,74,824,1
34167,31,824,5
34168,101,824,6
34169,5,824,2
34170,65,824,4
34171,8,824,5
34172,92,824,3
34173,114,824,2
34174,169,824,2
34175,107,824,5
34176,177,824,3
34177,173,824,2
34178,97,824,6
34179,65,824,3
34180,46,824,5
34181,143,824,5
34182,29,824,4
34183,122,824,2
34184,143,824,1
34185,138,824,3
34186,154,824,4
34187,131,824,4
34188,59,824,2
34189,187,824,2
34190,187,824,2
34191,132,826,3
34192,66,826,2
34193,31,826,3
34194,46,826,2
34195,55,826,4
34196,85,826,2
34197,26,826,2
34198,161,826,4
34199,166,826,4
34200,151,826,4
34201,99,826,4
34202,122,826,1
34203,193,826,5
34204,140,826,6
34205,111,826,1
34206,10,826,4
34207,98,826,4
34208,66,826,3
34209,183,826,2
34210,132,826,6
34211,69,826,1
34212,114,826,2
34213,58,826,1
34214,133,826,6
34215,200,826,4
34216,110,826,4
34217,91,826,4
34218,174,826,2
34219,162,826,4
34220,51,826,1
34221,127,826,3
34222,119,826,1
34223,77,826,1
34224,182,826,2
34225,165,826,5
34226,84,826,3
34227,77,826,2
34228,32,826,1
34229,157,826,3
34230,81,826,3
34231,184,826,2
34232,196,826,1
34233,36,826,3
34234,31,826,5
34235,189,826,2
34236,13,826,1
34237,28,826,4
34238,39,826,2
34239,31,826,4
34240,35,826,4
34241,62,826,4
34242,19,826,6
34243,41,826,5
34244,52,826,2
34245,121,826,3
34246,89,826,3
34247,186,826,3
34248,76,826,1
34249,65,826,2
34250,41,826,2
34251,200,826,2
34252,95,826,1
34253,147,826,1
34254,84,826,6
34255,198,826,4
34256,180,826,4
34257,117,826,2
34258,141,826,6
34259,55,826,4
34260,65,826,6
34261,65,826,6
34262,88,724,3
34263,155,724,6
34264,196,724,3
34265,68,724,5
34266,2,724,2
34267,104,724,4
34268,141,724,3
34269,187,724,1
34270,81,724,5
34271,31,724,3
34272,48,724,5
34273,106,724,1
34274,187,724,4
34275,111,724,4
34276,130,724,2
34277,18,724,5
34278,74,724,1
34279,117,724,4
34280,69,724,6
34281,104,724,2
34282,32,724,6
34283,173,724,3
34284,5,724,3
34285,121,724,5
34286,1,724,4
34287,7,724,4
34288,120,724,3
34289,23,724,5
34290,164,724,3
34291,195,724,2
34292,93,724,4
34293,121,724,3
34294,170,724,6
34295,5,724,3
34296,13,724,3
34297,182,724,2
34298,13,724,4
34299,177,724,3
34300,197,724,4
34301,131,724,1
34302,34,724,3
34303,159,724,1
34304,33,724,3
34305,143,724,5
34306,175,724,6
34307,88,724,4
34308,194,724,1
34309,22,724,1
34310,22,724,1
34311,128,829,6
34312,135,829,3
34313,29,829,3
34314,182,829,6
34315,10,829,1
34316,42,829,3
34317,193,829,1
34318,167,829,1
34319,28,829,3
34320,18,829,6
34321,91,829,4
34322,21,829,1
34323,169,829,3
34324,130,829,1
34325,84,829,6
34326,1,829,4
34327,71,829,3
34328,80,829,1
34329,142,829,3
34330,198,829,2
34331,93,829,3
34332,173,829,3
34333,44,829,3
34334,154,829,3
34335,155,829,6
34336,57,829,5
34337,102,829,4
34338,137,829,2
34339,14,829,5
34340,90,829,1
34341,76,829,3
34342,63,829,5
34343,122,829,2
34344,195,829,3
34345,56,829,6
34346,132,829,4
34347,192,829,5
34348,175,829,5
34349,191,829,4
34350,150,829,1
34351,144,829,1
34352,13,829,2
34353,110,829,3
34354,125,829,6
34355,29,829,4
34356,29,829,4
34357,78,830,6
34358,131,830,4
34359,75,830,6
34360,181,830,3
34361,85,830,3
34362,61,830,6
34363,62,830,2
34364,67,830,3
34365,92,830,5
34366,25,830,5
34367,58,830,6
34368,21,830,5
34369,81,830,2
34370,29,830,3
34371,184,830,5
34372,114,830,4
34373,156,830,5
34374,44,830,6
34375,120,830,5
34376,141,830,4
34377,125,830,3
34378,131,830,5
34379,36,830,5
34380,125,830,5
34381,40,830,6
34382,78,830,1
34383,170,830,5
34384,119,830,5
34385,44,830,4
34386,55,830,1
34387,103,830,5
34388,166,830,5
34389,15,830,3
34390,103,830,1
34391,3,830,4
34392,196,830,3
34393,59,830,1
34394,195,830,4
34395,163,830,2
34396,189,830,5
34397,20,830,2
34398,151,830,6
34399,122,830,5
34400,178,830,3
34401,168,830,4
34402,70,830,2
34403,70,830,3
34404,27,830,6
34405,157,830,1
34406,127,830,5
34407,127,830,5
34408,103,831,6
34409,85,831,5
34410,123,831,1
34411,128,831,3
34412,199,831,6
34413,173,831,6
34414,106,831,4
34415,98,831,2
34416,174,831,1
34417,157,831,2
34418,23,831,6
34419,92,831,4
34420,48,831,3
34421,49,831,4
34422,26,831,5
34423,144,831,2
34424,65,831,4
34425,63,831,6
34426,134,831,1
34427,25,831,5
34428,186,831,2
34429,118,831,6
34430,134,831,5
34431,35,831,1
34432,92,831,3
34433,41,831,2
34434,41,831,3
34435,125,831,2
34436,58,831,4
34437,67,831,4
34438,15,831,2
34439,88,831,4
34440,160,831,5
34441,11,831,5
34442,107,831,6
34443,134,831,6
34444,103,831,5
34445,191,831,6
34446,97,831,6
34447,14,831,5
34448,152,831,1
34449,186,831,3
34450,199,831,1
34451,132,831,5
34452,62,831,4
34453,127,831,5
34454,173,831,5
34455,179,831,4
34456,39,831,5
34457,189,831,4
34458,134,831,5
34459,132,831,4
34460,1,831,5
34461,195,831,1
34462,31,831,6
34463,166,831,5
34464,86,831,5
34465,86,831,5
34466,152,833,3
34467,130,833,4
34468,93,833,2
34469,24,833,2
34470,191,833,5
34471,165,833,3
34472,106,833,3
34473,86,833,5
34474,122,833,6
34475,32,833,5
34476,168,833,4
34477,113,833,2
34478,5,833,1
34479,50,833,2
34480,70,833,6
34481,120,833,5
34482,5,833,4
34483,90,833,4
34484,128,833,1
34485,45,833,4
34486,123,833,2
34487,179,833,4
34488,136,833,2
34489,147,833,6
34490,135,833,5
34491,161,833,2
34492,96,833,5
34493,166,833,4
34494,69,833,2
34495,186,833,1
34496,173,833,4
34497,142,833,4
34498,115,833,1
34499,78,833,4
34500,29,833,4
34501,67,833,5
34502,96,833,2
34503,111,833,6
34504,137,833,6
34505,57,833,2
34506,198,833,2
34507,49,833,4
34508,49,833,4
34509,84,836,2
34510,41,836,5
34511,190,836,6
34512,161,836,1
34513,108,836,5
34514,157,836,2
34515,2,836,3
34516,107,836,4
34517,79,836,6
34518,9,836,4
34519,107,836,2
34520,187,836,3
34521,16,836,4
34522,195,836,5
34523,181,836,3
34524,179,836,4
34525,169,836,2
34526,25,836,1
34527,26,836,1
34528,96,836,3
34529,66,836,2
34530,31,836,4
34531,178,836,5
34532,80,836,6
34533,86,836,1
34534,87,836,6
34535,69,836,3
34536,149,836,3
34537,187,836,2
34538,16,836,5
34539,12,836,3
34540,152,836,2
34541,151,836,4
34542,129,836,6
34543,85,836,2
34544,144,836,6
34545,77,836,6
34546,164,836,6
34547,118,836,2
34548,187,836,3
34549,96,836,6
34550,54,836,5
34551,95,836,2
34552,57,836,3
34553,29,836,6
34554,35,836,6
34555,82,836,4
34556,62,836,2
34557,51,836,2
34558,132,836,6
34559,92,836,4
34560,92,836,4
34561,159,837,5
34562,33,837,2
34563,4,837,3
34564,137,837,3
34565,176,837,3
34566,131,837,3
34567,51,837,5
34568,131,837,6
34569,30,837,1
34570,150,837,2
34571,76,837,3
34572,127,837,3
34573,44,837,3
34574,169,837,1
34575,114,837,6
34576,35,837,4
34577,173,837,6
34578,153,837,4
34579,51,837,6
34580,111,837,1
34581,25,837,3
34582,33,837,6
34583,7,837,6
34584,117,837,4
34585,112,837,1
34586,178,837,1
34587,95,837,3
34588,2,837,2
34589,148,837,4
34590,131,837,6
34591,54,837,2
34592,51,837,6
34593,155,837,6
34594,177,837,4
34595,107,837,1
34596,81,837,4
34597,139,837,2
34598,127,837,4
34599,21,837,1
34600,21,837,4
34601,60,837,6
34602,183,837,3
34603,13,837,1
34604,148,837,4
34605,17,837,3
34606,167,837,5
34607,39,837,3
34608,163,837,5
34609,30,837,3
34610,133,837,6
34611,48,837,1
34612,27,837,4
34613,67,837,2
34614,115,837,4
34615,145,837,5
34616,145,837,5
34617,146,838,3
34618,28,838,3
34619,157,838,4
34620,2,838,3
34621,29,838,3
34622,16,838,2
34623,14,838,3
34624,89,838,4
34625,112,838,4
34626,164,838,3
34627,2,838,2
34628,34,838,5
34629,35,838,2
34630,139,838,5
34631,60,838,1
34632,37,838,4
34633,21,838,2
34634,66,838,2
34635,194,838,6
34636,84,838,5
34637,66,838,2
34638,24,838,4
34639,180,838,6
34640,29,838,4
34641,31,838,4
34642,127,838,4
34643,108,838,3
34644,12,838,4
34645,130,838,1
34646,58,838,6
34647,38,838,5
34648,124,838,3
34649,4,838,6
34650,31,838,6
34651,118,838,1
34652,77,838,4
34653,168,838,3
34654,109,838,5
34655,46,838,2
34656,164,838,5
34657,139,838,6
34658,172,838,5
34659,15,838,6
34660,175,838,5
34661,43,838,3
34662,161,838,1
34663,161,838,1
34664,121,839,2
34665,144,839,2
34666,158,839,1
34667,79,839,2
34668,131,839,3
34669,176,839,5
34670,166,839,4
34671,21,839,3
34672,169,839,4
34673,114,839,1
34674,143,839,3
34675,26,839,6
34676,31,839,5
34677,142,839,2
34678,161,839,6
34679,176,839,2
34680,125,839,2
34681,198,839,3
34682,91,839,6
34683,161,839,5
34684,4,839,5
34685,101,839,2
34686,104,839,3
34687,187,839,1
34688,161,839,6
34689,106,839,6
34690,5,839,4
34691,125,839,6
34692,33,839,3
34693,102,839,3
34694,40,839,3
34695,87,839,3
34696,75,839,5
34697,185,839,4
34698,26,839,3
34699,173,839,5
34700,145,839,4
34701,40,839,6
34702,85,839,4
34703,93,839,6
34704,134,839,2
34705,98,839,5
34706,31,839,6
34707,67,839,2
34708,67,839,2
34709,75,840,1
34710,17,840,3
34711,126,840,5
34712,160,840,3
34713,101,840,5
34714,44,840,4
34715,92,840,5
34716,28,840,2
34717,86,840,2
34718,110,840,1
34719,32,840,4
34720,4,840,6
34721,66,840,2
34722,76,840,4
34723,187,840,6
34724,75,840,4
34725,80,840,1
34726,181,840,5
34727,72,840,2
34728,123,840,3
34729,175,840,5
34730,185,840,6
34731,37,840,3
34732,107,840,2
34733,115,840,1
34734,123,840,5
34735,73,840,5
34736,186,840,5
34737,63,840,2
34738,185,840,3
34739,190,840,4
34740,146,840,6
34741,1,840,6
34742,24,840,5
34743,61,840,2
34744,95,840,5
34745,43,840,2
34746,26,840,3
34747,102,840,1
34748,8,840,5
34749,38,840,1
34750,153,840,1
34751,175,840,5
34752,138,840,2
34753,166,840,5
34754,123,840,2
34755,130,840,4
34756,162,840,4
34757,162,840,4
34758,102,841,2
34759,189,841,1
34760,100,841,1
34761,159,841,1
34762,114,841,2
34763,97,841,3
34764,184,841,1
34765,152,841,5
34766,115,841,6
34767,31,841,6
34768,29,841,2
34769,192,841,5
34770,16,841,3
34771,117,841,4
34772,3,841,5
34773,167,841,5
34774,143,841,4
34775,136,841,6
34776,164,841,6
34777,124,841,6
34778,36,841,6
34779,161,841,6
34780,121,841,6
34781,151,841,2
34782,10,841,5
34783,106,841,4
34784,136,841,1
34785,53,841,5
34786,191,841,6
34787,129,841,2
34788,81,841,3
34789,4,841,3
34790,140,841,1
34791,196,841,4
34792,156,841,6
34793,146,841,1
34794,99,841,4
34795,195,841,1
34796,100,841,1
34797,113,841,3
34798,103,841,3
34799,73,841,1
34800,94,841,3
34801,78,841,5
34802,62,841,1
34803,155,841,5
34804,130,841,1
34805,85,841,4
34806,90,841,3
34807,6,841,3
34808,168,841,5
34809,182,841,4
34810,115,841,6
34811,92,841,5
34812,108,841,1
34813,11,841,1
34814,150,841,3
34815,72,841,1
34816,179,841,6
34817,179,841,6
34818,62,844,1
34819,100,844,2
34820,63,844,1
34821,17,844,3
34822,157,844,4
34823,71,844,4
34824,143,844,4
34825,99,844,4
34826,173,844,6
34827,161,844,6
34828,174,844,3
34829,128,844,1
34830,112,844,3
34831,108,844,3
34832,43,844,4
34833,33,844,3
34834,163,844,6
34835,62,844,3
34836,129,844,4
34837,125,844,3
34838,188,844,6
34839,62,844,1
34840,81,844,6
34841,163,844,3
34842,148,844,3
34843,155,844,6
34844,162,844,3
34845,102,844,5
34846,61,844,3
34847,146,844,1
34848,35,844,6
34849,32,844,4
34850,43,844,1
34851,150,844,4
34852,172,844,2
34853,114,844,1
34854,108,844,2
34855,199,844,2
34856,163,844,5
34857,191,844,3
34858,178,844,3
34859,174,844,1
34860,18,844,1
34861,38,844,3
34862,197,844,5
34863,93,844,4
34864,19,844,1
34865,63,844,3
34866,130,844,5
34867,8,844,5
34868,30,844,3
